5558	3.047630226914019e+02 4.171930009000630e+01 1.598061325481597e+03	1.148497389253587e-15 5.372752508384474e-16 1.787480631134777e-16	6994	0
5559	7.254915574973977e+02 5.656854249492380e+01 1.408556708123602e+03	-5.438881255433724e+00  3.085277007729625e+00  8.524158263163363e+00	6994	0
5562	-7.332697320904497e+02  1.810193359837563e+02  2.693369729539560e+03	-7.238465097838599e+00 -3.081090245428513e+00 -4.157374852410086e+00	6983	0
5563	-7.148849557795995e+02  1.767766952966367e+02  1.785444622496032e+03	-6.063122162660896e+00 -1.648007375420436e-16 -6.063122162660896e+00	6994	0
5564	2.404163056034270e+01 5.006316010800756e+02 1.603718179731090e+03	-3.411311612406719e+00  3.713215414075475e+00  7.124527026482194e+00	6994	0
5565	 3.259762261269984e+02 -4.808326112068522e+02  4.659833688019347e+02	-6.029488150412310e-02 -6.475120834540155e+00 -6.414825953036027e+00	6837	0
5576	-2.446589462905454e+02  4.652762620207482e+02  1.805950719150442e+03	-6.344471856924731e+00 -1.939944099581297e-01  6.538466266882857e+00	6994	0
5581	4.030508652763308e+01 1.004091629284898e+02 2.123441663903202e+03	-3.339136509633025e+00  3.248831636825468e+00  6.587968146458493e+00	6994	0
5582	-3.231477990022522e+02 -3.620386719675123e+02  6.851864709697645e+02	 5.307062692716944e+00 -1.209907658352487e-16 -5.307062692716944e+00	6982	0
5583	-2.623366158202091e+02 -3.620386719675123e+02  6.243752877877214e+02	 6.023020685455711e+00  7.773997097645160e-17 -6.023020685455712e+00	6982	0
5584	-5.289158723275375e+02  5.084097756731276e+02  1.707662876565512e+03	-6.688599804692615e+00  7.045982682071539e+00 -3.573828773789245e-01	6623	0
5585	-4.072935059634514e+02  1.647558800164657e+02  1.929694405858088e+03	 4.202174939962237e+00  4.126765905618395e+00 -8.328940845580625e+00	6623	0
5586	5.536646096690667e+02 5.614427842621187e+02 1.489873987960056e+03	-8.612378959661660e+00 -5.541169432559755e+00  3.071209527101889e+00	6837	0
5589	-1.357645019878171e+02 -8.160012254892757e+02  2.398506201784769e+03	-5.139336711679245e+00 -4.928023629659684e+00  2.113130820195650e-01	6983	0
5590	-2.899137802864846e+01  2.269812767608818e+02  1.849791339584008e+03	-8.092641764181561e+00  5.289734047009310e+00  2.802907717172257e+00	6994	0
5591	 3.054701294725885e+02 -2.658721497261420e+02  3.122583545719794e+03	 1.124927967365713e+00  7.659216490754289e+00 -6.534288523388570e+00	6994	0
5594	-6.356889962867061e+02  5.967981233214460e+02  1.786858836058405e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6621	1
5600	 4.030508652763322e+02 -2.524371208835973e+02  3.414618646349838e+03	 3.075345085028417e+00 -8.068258932477683e+00  4.992913847449259e+00	6994	0
5601	-6.540737725975564e+02  4.221427483683688e+02  1.800293864900950e+03	 1.641047928811954e+00 -7.102692826546837e+00 -8.743740755358802e+00	6994	0
5602	-6.321534623807734e+02  6.003336572273788e+02  1.803829398806883e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5603	-3.196122650963196e+02  1.343502884254440e+01  2.270519874390004e+03	 3.704894002415120e+00 -3.887572420107364e+00 -7.592466422522456e+00	6994	0
5605	6.887220048756972e+02 4.709331162702406e+02 2.920351006300441e+03	 6.248273679235126e+00 -1.229243552188470e+00 -5.019030127046670e+00	6994	0
5607	-2.941564209736038e+02 -3.450681092190352e+02  6.731656556895932e+02	 1.779467208965041e+00 -4.290726655305907e+00 -6.070193864270955e+00	6982	0
5608	-2.588010819142764e+02 -1.555634918610417e+01  2.180717313179312e+03	 6.673213701301232e+00  2.152764065410929e+00 -4.520449635890313e+00	6994	0
5609	 6.187184335382290e+02 -1.725340546095176e+02  2.850347434962973e+03	 3.506434226082951e-16 -4.982870765263648e+00  4.982870765263648e+00	6994	0
5610	-4.292138161802344e+02 -2.291025971044414e+02  1.566241520328203e+03	-6.839275684563122e+00  6.774697627959648e+00  6.457805660347127e-02	6994	0
5612	-2.177888886054567e+02  6.293250352560267e+01  1.778373554684167e+03	 1.548886129942570e-16  4.968973769801913e+00 -4.968973769801913e+00	6994	0
5614	4.886107857999043e+02 3.379970414071697e+02 7.643824304626578e+02	 8.711930944663576e+00  5.312245176664745e+00 -3.399685767998835e+00	6278	0
5615	 7.537758287448596e+02 -2.637508293825821e+02  2.806506814529407e+03	 5.761977149069182e+00  1.172888452658690e+00 -6.934865601727893e+00	6994	0
5617	1.166726188957803e+02 8.662058069535207e+02 3.931513703397204e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6836	1
5618	5.656854249492380e+01 2.001112190757930e+02 1.915552270234357e+03	-8.280614613545483e+00 -1.366033333889126e+00 -6.914581279656366e+00	6994	0
5620	-1.329360748630710e+02 -1.187939392393400e+02  1.896460387142320e+03	 6.505672603325287e+00  3.291831843593229e-02 -6.538590921761219e+00	6994	0
5628	6.986214998123089e+02 5.048742417671949e+02 1.421284630184960e+03	-2.994895688969549e-16  5.848552246024919e+00  5.848552246024923e+00	6837	0
5629	6.986214998123089e+02 4.532554467405770e+02 1.369665835158342e+03	-2.557623646280937e-16 -4.826534973356043e+00 -4.826534973356040e+00	6763	0
5634	-2.892066735052980e+02  1.096015510839147e+02  2.033639102692510e+03	 7.115325026975423e-17 -4.999189175550853e+00 -4.999189175550846e+00	6994	0
5635	-2.892066735052980e+02  3.323401871576766e+01  1.957271570324363e+03	 1.738741433226424e-16 -6.327608019586190e+00 -6.327608019586190e+00	6994	0
5638	-4.454772721475249e+02 -2.757716446627524e+01  2.853175862087719e+03	-6.918605227780773e+00  1.760789803570049e+00 -5.157815424210710e+00	6983	0
5639	5.303300858899106e+02 4.235569619307419e+02 7.162991693419726e+02	-6.233935484147111e-01 -5.498894440089249e+00 -4.875500891674543e+00	6278	0
5640	-2.757716446627535e+02  1.053589103967956e+02  3.404719151413226e+03	 1.607727120999414e-01  4.224611996383317e+00 -4.063839284283404e+00	6994	0
5641	-5.939696961966999e+02 -1.357645019878171e+02  1.871004543019605e+03	-5.580060543669214e+00 -7.951065020880180e+00 -2.371004477210962e+00	6994	0
5642	-7.877169542418139e+02 -1.272792206135787e+02  2.299511252418652e+03	8.042690726296545e+00 2.269504075524939e+00 5.773186650771599e+00	6623	0
5643	-4.101219330881975e+02 -2.333452377915592e+01  1.799586758119763e+03	-7.635699133467871e+00 -1.713764249473329e+00  5.921934883994536e+00	6994	0
5644	-4.787112908632926e+02  6.151828996322956e+01  2.777515436500758e+03	-6.236633436736980e-01 -6.360039115769659e+00  5.736375772095954e+00	6994	0
5645	-5.303300858899106e+02 -6.625590539717950e+02  2.307289427011704e+03	 7.150697419451410e+00 -1.623955938040509e+00  5.526741481410880e+00	6994	0
5646	-2.050609665440982e+01  8.259007204258874e+02  2.167282284336768e+03	-4.866228711541495e+00 -3.122717671424844e+00  7.988946382966319e+00	6528	0
5648	-1.343502884254440e+02  3.606244584051393e+01  5.013387078612622e+02	4.518895447719807e+00 3.372359800729688e+00 7.891255248449490e+00	6982	0
5649	-3.436538956566620e+02 -5.508361825443204e+02  1.067731239591687e+02	-4.807823605256145e+00  3.523781536042349e+00  8.331605141298494e+00	6982	0
5650	-1.979898987322333e+02 -8.492352442050435e+02  8.718626612030130e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5651	-5.656854249492199e+00 -3.259762261269982e+02  2.929543394455866e+03	-5.618339795479828e+00 -2.647083455854179e+00 -8.265423251334028e+00	6983	0
5652	5.098239892355007e+02 1.364716087690036e+02 1.715441051158564e+03	-7.058852062025213e+00 -5.690940523923365e-01 -6.489758009632875e+00	6994	0
5653	-1.711198410471445e+02  2.969848480983499e+02  7.721606050557098e+02	-3.709287392965924e+00 -2.789212208893566e+00  6.498499601859498e+00	6836	0
5658	-3.379970414071697e+02 -7.212489168102798e+01  3.507249634685275e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6963	1
5659	5.798275605729691e+01 3.889087296526011e+02 1.055003317530329e+03	6.434552362444506e+00 6.958966917481078e+00 5.244145550365680e-01	6994	0
5660	8.025661966467314e+02 3.507249634685276e+02 1.371080048720716e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6763	1
5661	-4.935605332682101e+02  1.180868324581534e+02  1.629881130634992e+03	-3.630448344383957e+00  4.573945848606684e+00  8.204394192990648e+00	6994	0
5663	-2.842569260369921e+02  3.266833329081849e+02  1.579676549170747e+03	-7.413276694613078e+00 -1.466957245604942e+00  5.946319449008122e+00	6994	0
5664	1.506137443927346e+02 1.675843071412118e+02 1.878075610831470e+03	 2.465190328815662e-32 -7.877709318546955e+00 -7.877709318546970e+00	6994	0
5665	 5.246732316404182e+02 -6.965001794687493e+02  2.609224022578360e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6837	1
5666	 3.966869042456531e+02 -3.068843430349616e+02  7.092281015301071e+02	1.778371883272157e+00 7.946640141795962e+00 6.168268258523801e+00	6994	0
5667	-1.166726188957804e+02  2.474873734152914e+01  7.212489168102784e+02	 2.218425488195549e+00 -8.065228821022323e+00  5.846803332826770e+00	6982	0
5668	-3.846660889654815e+02 -7.827672067735080e+02  3.212386106930485e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5669	-4.525483399593918e+01 -4.221427483683690e+02  2.701855010913798e+03	-2.016805139780111e+00 -7.205604140807225e+00 -5.188799001027114e+00	6983	0
5670	-1.322289680818844e+02  8.343860018001260e+01  1.455932862463101e+03	-7.161040219345758e+00  3.102112967718558e-01  7.471251516117619e+00	6994	0
5678	 8.089301576774103e+02 -2.481944801964782e+02  6.858935777509515e+01	 2.827557453874750e+00  3.324168925792870e+00 -6.151726379667610e+00	6683	0
5679	-3.818376618407356e+02 -6.371032098490792e+02  1.826456815804852e+03	 6.240840639046725e+00 -2.482415448742259e-01 -5.992599094172490e+00	6994	0
5680	-3.966869042456532e+02  1.272792206135784e+02  2.054145199346920e+03	-4.733764866771722e+00  5.479548780541108e+00  7.457839137693867e-01	6994	0
5681	-1.944543648263004e+02 -6.823580438450183e+02  3.310673949515415e+03	 2.743248682740429e-01 -5.668529271218048e+00  5.942854139492091e+00	6994	0
5682	-9.263098833543768e+01  5.098239892355008e+02  1.729583186782295e+03	-7.555492556906265e+00 -3.000856734443913e+00  4.554635822462366e+00	6994	0
5685	-5.798275605729691e+01 -4.094148263070110e+02  2.921058113081627e+03	-4.294882228316510e-01 -7.385948444258631e+00  6.956460221426994e+00	6994	0
5688	7.467047609329941e+02 4.490128060534577e+02 1.317339933350538e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6837	1
5689	-2.736503243191939e+02 -2.206173157302029e+02  1.718976585064497e+03	-6.886894584286572e+00  5.847275104900341e+00 -1.039619479386239e+00	6994	0
5690	3.330472939388638e+02 2.071822868876584e+02 1.486338454054123e+03	 4.206122587730984e+00  3.260252336561905e+00 -7.466374924292900e+00	6994	0
5691	5.607356774809322e+02 5.932625894155134e+02 2.761959087314654e+03	 1.193375479140979e-01 -6.187372683609675e+00  6.306710231523763e+00	6773	0
5692	 3.493107499061544e+02 -6.066976182580577e+02  3.196122650963194e+02	 2.519983449438762e+00 -7.524981721258143e+00 -5.004998271819376e+00	6837	0
5693	-2.439518395093589e+02 -7.580184694319789e+02  3.049751547257579e+03	 3.548135685553342e+00 -7.316605766595560e+00  3.768470081042232e+00	6994	0
5694	3.118340905032675e+02 3.266833329081850e+02 2.604274275110054e+03	8.301338598899386e+00 4.858420679209490e+00 3.442917919689905e+00	6528	0
5695	 4.058792924010781e+02 -1.463711037056155e+02  2.868732211273823e+03	-5.868387443525869e+00 -1.564739253565342e+00  7.433126697091211e+00	6994	0
5696	 3.203193718775060e+02 -7.566042558696063e+01  2.279712262545429e+03	 2.751288770602578e+00 -7.100333795207796e+00  4.349045024605232e+00	6994	0
5697	-8.343860018001260e+01 -4.921463197058372e+02  2.978333762357738e+03	-2.421617411617255e+00 -6.928932688521947e+00  4.507315276904691e+00	6994	0
5698	-9.263098833543773e+01 -7.657966440250309e+02  1.145512985522207e+02	 6.404103731945261e+00  8.340480229880649e-01 -7.238151754933323e+00	6982	0
5699	 7.396336931211288e+02 -3.118340905032674e+02  3.110562730439622e+03	-2.528302187023173e+00 -6.957078086178980e+00  4.428775899155793e+00	6994	0
5700	5.105310960166873e+02 5.572001435749994e+02 2.873681958742129e+03	-5.467142571913978e+00 -5.048791910112769e-01  5.972021762925259e+00	6773	0
5701	3.825447686219220e+02 4.355777772109132e+02 2.932371821580612e+03	-6.095312963071102e+00 -9.341740245296279e+00  3.246427282225191e+00	6773	0
5702	-3.316330803764909e+02  2.510229073212242e+02  2.573868683519033e+03	 6.880737962168503e+00 -1.896485487676445e+00 -4.984252474492045e+00	6994	0
5703	-2.658721497261419e+02  1.682914139223983e+02  2.068994441751838e+03	-5.198388711551537e+00 -5.597909907684074e+00 -3.995211961325360e-01	6994	0
5704	 9.828784258493010e+01 -7.898382745853736e+02  1.354816592753425e+03	 7.485748827837659e+00 -6.490698029011490e+00 -9.950507988261696e-01	6715	0
5706	-5.006316010800757e+02  7.134707422172263e+02  2.117784809653710e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5707	 3.139554108468271e+02 -6.151828996322956e+01  1.665236469694319e+03	 5.423986651850001e+00  7.292137039149640e+00 -1.868150387299629e+00	6994	0
5708	-1.746553749530772e+02  1.895046173579947e+02  8.831763697019978e+02	 2.681201152626115e+00 -7.253091359815634e+00  4.571890207189512e+00	6836	0
5709	-1.965756851698602e+02 -7.424621202458752e+01  1.942422327919446e+03	 6.683534444815826e+00 -9.369601633089975e+00 -2.686067188274148e+00	6994	0
5710	-2.248599564173221e+02 -7.424621202458752e+01  1.943836541481819e+03	 5.554257331303830e+00 -1.494598839568069e-16 -5.554257331303823e+00	6994	0
5711	 4.857823586751583e+02 -1.619274528917192e+02  2.804385494185847e+03	-5.103289178783470e+00 -1.063272725004430e-16  5.103289178783456e+00	6994	0
5712	-1.887975105768082e+02 -5.027529214236353e+02  0.000000000000000e+00	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6982	1
5713	 2.036467529817256e+02 -5.678067452927976e+02  1.171675936426109e+03	-7.734583525991771e+00  4.008777950968740e+00  3.725805575023032e+00	6715	0
5715	1.951614716074871e+02 3.507249634685276e+02 1.070559666716433e+03	 2.614145177546451e+00 -5.546397687543489e+00 -8.160542865089939e+00	6278	0
5716	-2.036467529817257e+02  3.075914498161482e+02  1.922623338046223e+03	 7.258644611970052e+00 -6.883393604090525e+00 -3.752510078795126e-01	6994	0
5717	-4.857823586751582e+02 -3.443610024378487e+02  1.776252234340607e+03	-7.171107759980279e+00 -6.412139074975085e+00  7.589686850051948e-01	6994	0
5718	-5.805346673541554e+02  8.626702730475881e+01  1.392293252156312e+03	-7.842730510442089e+00 -7.050043417746105e+00 -7.926870926959935e-01	6994	0
5719	6.201326471006021e+02 1.209152595828997e+02 1.841306058209770e+03	-4.182126792401816e+00  3.375118575138350e+00 -7.557245367540151e+00	6994	0
5723	1.484924240491750e+01 4.949747468305873e+00 1.299662263820874e+03	 3.681555681127563e-17  6.343240875482422e+00 -6.343240875482429e+00	6994	0
5724	1.484924240491750e+01 6.222539674441623e+01 1.242386614544764e+03	 8.280936490576512e-17  6.170213283566397e+00 -6.170213283566397e+00	6994	0
5725	3.790092347159895e+02 1.909188309203682e+01 1.649680120508215e+03	-1.148981672471337e-16  1.199296615956231e-15 -5.428781392473188e-16	6994	0
5726	-2.057680733252853e+02  3.415325753131024e+02  1.516036938863958e+03	-7.412007314502267e+00  6.932284830572417e-01  8.105235797559519e+00	6994	0
5727	3.570889244992063e+02 7.848885271170661e+01 3.295117600329311e+03	-3.508386794764336e+00 -4.362460079235365e+00  7.870846873999723e+00	6773	0
5730	6.576093065034888e+01 1.590990257669732e+02 2.701147904132611e+03	-8.379182862093607e+00 -3.268659031260894e+00 -5.110523830832726e+00	6994	0
5731	 2.743574311003804e+02 -6.293250352560273e+01  8.266078272070740e+02	-4.684752942341394e+00 -3.207953391401076e+00 -7.892706333742479e+00	6837	0
5732	-8.152941187080893e+02  3.111269837220809e+02  2.481237695183595e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6983	1
5733	-4.511341263970173e+02  5.953839097590729e+02  2.186374167428805e+03	 7.361079311626508e+00 -5.086297116261880e+00 -2.274782195364613e+00	6994	0
5734	-2.609224022578360e+02  1.958685783886737e+02  1.602303966168717e+03	-4.983098138477118e+00  2.448847292163201e+00 -7.431945430640312e+00	6994	0
5735	-3.330472939388638e+02  3.655742058734451e+02  2.015254326381660e+03	-2.563179235821988e+00 -4.612918019526950e+00  7.176097255348937e+00	6994	0
5736	-5.501290757631340e+02 -5.267945519839780e+02  1.884439571862149e+03	 4.407909952566435e+00 -7.416527842096023e+00  3.008617889529575e+00	6994	0
5737	-7.997377695219852e+02  1.887975105768082e+02  2.619123517514972e+03	-5.079483370657657e+00  2.617416157277773e+00 -7.696899527935424e+00	6983	0
5738	1.088944443027282e+02 1.032375900532360e+02 2.057680733252853e+03	 7.636018752585432e+00  1.592366036889655e+00 -6.043652715695782e+00	6994	0
5743	2.326381310103742e+02 8.838834764831847e+01 2.203344730177282e+03	 1.111940832916407e-16 -7.981120246349079e+00  7.981120246349082e+00	6994	0
5745	-7.919595949289339e+01  3.903229432149742e+02  2.324967096541368e+03	 1.068048154838124e-01  6.560759631881851e+00 -6.453954816398081e+00	6994	0
5746	-4.871965722375312e+02  1.449568901432422e+02  2.029396462005391e+03	 7.490612988421127e+00 -1.052321193611146e+00 -6.438291794809970e+00	6623	0
5747	 4.963889603929563e+02 -4.475985924910846e+02  1.416334882716655e+03	 8.204663349010914e+00 -6.486368912636124e+00 -1.718294436374791e+00	6836	0
5748	-6.328605691619598e+02 -3.082985565973345e+02  2.486894549433087e+03	-7.120760519791441e+00  4.696210332918536e+00 -2.424550186872905e+00	6858	0
5749	-5.077026688919409e+02 -3.139554108468269e+02  2.606395595453614e+03	-4.769290034046346e+00 -2.608339350715058e+00 -7.377629384761406e+00	6858	0
5750	 7.099352083112938e+02 -5.140666299226200e+02  1.269256672229853e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6836	1
5751	-2.319310242291875e+02  3.514320702497141e+02  1.928280192295715e+03	-6.864208688875639e+00  5.253598716222815e+00  1.610609972652823e+00	6994	0
5757	-4.101219330881976e+02  1.753624817342637e+02  1.473610531992765e+03	-7.225678184146918e+00 -3.673585663266514e+00 -3.552092520880406e+00	6994	0
5758	 1.117228714274745e+02 -1.824335495461291e+02  1.783323302152473e+03	 4.942466427631625e+00 -1.937531040375696e+00 -6.879997468007311e+00	6994	0
5761	 4.080006127446379e+02 -4.065863991822648e+02  3.396940976820174e+03	-2.291409124936546e+00 -5.880283425478646e+00 -8.171692550415184e+00	6994	0
5762	-7.926667017101197e+02 -3.705239533417509e+02  1.945250755044192e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5763	 4.327493500861672e+02 -1.286934341759516e+02  3.261176474832357e+03	-5.726743708046463e+00 -1.535107203720287e+00  7.261850911766771e+00	6994	0
5765	 2.022325394193526e+02 -2.665792565073284e+02  5.508361825443205e+02	 1.857617901816314e+00 -7.932139159010776e+00 -6.074521257194457e+00	6837	0
5766	6.151828996322956e+01 4.157787873376899e+02 2.897016482521285e+03	 3.327519400886613e+00 -4.846487170190915e+00  8.174006571077513e+00	6994	0
5767	-1.788980156401965e+02 -5.501290757631339e+02  3.219457174742351e+03	-1.393829337435239e+00 -5.608025349306711e+00  7.001854686742000e+00	6994	0
5768	-3.903229432149742e+02  2.291025971044413e+02  1.848377126021635e+03	 1.035402501146790e-01  7.070412080452687e+00 -7.173952330567377e+00	6623	0
5769	4.037579720575185e+02 3.082985565973347e+02 1.314511506225792e+03	 7.532878834369328e-02  5.812646929765148e+00 -5.887975718108848e+00	6994	0
5774	-4.179001076812495e+02  1.025304832720494e+02  1.538664355861927e+03	-7.789037000606959e+00  7.564567424870656e-01  8.545493743094031e+00	6994	0
5775	5.267945519839778e+02 6.943788591251896e+02 6.413458505361986e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6311	1
5776	 1.456639969244288e+02 -1.796051224213830e+02  5.048742417671949e+02	 5.387276222593266e+00 -8.352689232142852e+00 -2.965413009549582e+00	6982	0
5777	 5.670996385116111e+02 -6.653874810965413e+02  5.607356774809322e+02	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5778	6.201326471006023e+02 3.493107499061546e+02 3.065307896443684e+03	 1.343868018067894e+00  7.069705293518205e+00 -5.725837275450290e+00	6994	0
5782	-6.363961030678934e+01  2.291025971044414e+02  2.501743791838005e+03	-3.837041464545479e-01 -6.532660747409125e+00  6.148956600954577e+00	6994	0
5783	-5.586143571373736e+01  1.909188309203678e+02  2.547705732615131e+03	 1.089973292821554e+00 -4.439098964818996e+00  5.529072257640564e+00	6994	0
5785	-1.117228714274745e+02  3.160767311903867e+02  1.151876946552886e+03	 4.593451243461375e+00 -2.114193364586228e+00 -6.707644608047595e+00	6994	0
5786	 7.827672067735081e+02 -1.202081528017131e+02  2.010304578913354e+03	7.681787081066368e+00 2.231344255674938e+00 5.450442825391423e+00	6994	0
5787	 1.180868324581534e+02 -5.062884553295680e+02  1.506137443927346e+02	-6.534956445266241e+00  1.785160803233126e-01 -6.356440364942929e+00	6982	0
5788	 8.662058069535208e+02 -9.970205614730315e+01  1.979898987322333e+03	0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00	6994	1
5791	-1.336431816442574e+02  2.305168106668145e+02  1.929694405858088e+03	 2.496972916424481e-16 -3.056465203585368e+00  3.056465203585368e+00	6994	0
5792	-1.336431816442575e+02  1.958685783886737e+02  1.964342638136229e+03	-9.331130252221647e-16 -6.682760972712672e-16  1.689528785087389e-16	6994	0
5800	 1.046518036156090e+02 -2.899137802864846e+01  1.276327740041718e+03	6.027059873513937e+00 4.564858983813783e+00 1.462200889700167e+00	6836	0
5801	3.592102448427661e+02 2.630437226013956e+02 1.404314067436483e+03	 3.400729208309934e+00  4.924992885143265e+00 -8.325722093453196e+00	6994	0
5802	-1.534421715174807e+02  6.420529573173851e+02  2.778222543281945e+03	 7.430806587599473e+00 -8.910466319840968e-01 -6.539759955615382e+00	6994	0
5803	-4.426488450227787e+02 -1.718269478283310e+02  2.813577882341272e+03	-1.767518718544477e-16 -7.226609930821709e+00 -7.226609930821709e+00	6858	0
5804	-1.414213562373095e+01 -5.515432893255070e+01  1.183696751706280e+03	 6.415288217147063e+00 -1.470448443973789e-01  6.562333061544447e+00	6836	0
5805	-4.037579720575186e+02 -9.687362902255700e+01  2.849640328181786e+03	-2.729867374265481e+00 -7.700789017620757e+00 -4.970921643355268e+00	6858	0
5806	-2.786000717874997e+02  1.039446968344225e+02  3.407547578537972e+03	-6.499504595433336e-02  3.972001537728914e+00 -3.907006491774496e+00	6994	0
5810	-4.610336213336289e+02  2.128391411371507e+02  1.583212083076680e+03	 5.664947041991304e+00 -1.510046935941084e+00 -7.174993977932395e+00	6994	0
5811	7.848885271170673e+01 3.818376618407353e+01 1.202788634798317e+03	-7.153070057202516e+00 -2.507390220027013e-01  7.403809079205217e+00	6994	0
5812	3.351686142824235e+02 2.708218971944476e+02 1.417749096279028e+03	-4.109285313070224e+00 -1.192823980978309e+01 -7.818954496712870e+00	6837	0
5813	-4.921463197058370e+02  2.644579361637687e+02  1.665943576475506e+03	 7.102653631174247e-16 -1.203343621762757e-15 -7.270195405694462e-17	6994	0
5814	-4.589123009900693e+02  3.570889244992065e+02  1.906359882078932e+03	6.219415499854026e+00 6.414618512297174e-01 5.577953648624295e+00	6994	0
5815	-2.786000717874997e+02 -5.232590180780451e+02  2.654478856574299e+03	6.923515420829480e+00 4.351631700785967e+00 2.571883720043501e+00	6994	0
5816	-1.930401512639276e+02 -6.625590539717950e+02  3.020760169228931e+03	 3.224181109130404e+00 -4.197738751418782e+00  7.421919860549199e+00	6994	0
5817	-9.545941546018389e+01 -3.217335854398790e+02  1.296833836696128e+03	 5.586200393122009e+00 -1.886648383671554e+00 -7.472848776793570e+00	6994	0
5818	 2.057680733252853e+02 -7.629682169002847e+02  1.081873375215418e+03	 7.117996630694707e+00  5.733827800809113e+00 -1.384168829885594e+00	6715	0
5819	-5.444722215136414e+02  4.949747468305827e+01  2.220315292925759e+03	 3.696554632602452e+00  7.501480049203211e+00 -3.804925416600782e+00	6623	0
5820	 5.020458146424486e+02 -4.475985924910846e+02  5.748778131046631e+02	-7.370235972148985e+00  5.722311890186997e+00  1.647924081961982e+00	6994	0
5821	 1.583919189857866e+02 -6.074047250392443e+02  2.824891590840257e+03	8.341668170075714e+00 5.249966368219667e+00 3.091701801856047e+00	6994	0
5822	7.615540033379117e+02 2.736503243191939e+02 2.223143720050505e+03	-6.987875652107832e+00 -8.263423519420368e-01 -6.161533300165797e+00	6994	0
5823	 6.632661607529815e+02 -2.368807716974934e+02  2.870146424836196e+03	 6.569043147431461e+00 -5.039029407829023e+00 -1.530013739602452e+00	6994	0
5825	-2.531442276647840e+02  1.831406563273158e+02  1.467246570962086e+03	 6.520287181630948e+00  2.083272102430058e-01 -6.311959971387950e+00	6994	0
5829	 3.302188668141175e+02 -1.506137443927347e+02  2.344766086414591e+03	-4.436622963865847e-17  6.365338278145380e+00 -6.365338278145387e+00	6994	0
5830	-3.903229432149742e+02 -2.192031021678281e+01  2.911158618145016e+03	 1.535154719413416e-01 -7.189158407342980e+00 -7.342673879284286e+00	6858	0
5831	6.173042199758559e+02 4.702260094890539e+02 2.961363199609261e+03	-1.954075622575237e-16  6.561857069381674e+00 -6.561857069381702e+00	6994	0
5832	5.564930367938127e+02 2.199102089490161e+02 3.150867816967255e+03	 5.997804986890279e+00  1.055035698569456e+01 -4.552551998804283e+00	6994	0
5833	-5.868986283848344e+01  7.827672067735081e+02  3.012274887854692e+02	-5.586973098064681e+00 -7.579120284026057e+00  1.992147185961376e+00	6836	0
5834	-8.287291475506336e+02 -2.460731598529185e+02  1.982727414447079e+03	 2.584968759499063e+00 -5.824457259499908e+00  3.239488500000846e+00	6994	0
5835	-2.291025971044414e+02 -5.572001435749994e+02  2.914694152050949e+03	-9.263734977507898e-02 -5.775059297051092e+00  5.867696646826182e+00	6994	0
5841	-2.361736649163068e+02 -3.931513703397203e+02  1.366130301252410e+03	5.157668408103316e+00 7.114278625927405e+00 1.956610217824085e+00	6994	0
5842	 1.449568901432424e+02 -2.085965004500315e+02  3.167838379715733e+03	1.035561327046475e+01 3.629183923967349e+00 6.726429346497390e+00	6994	0
5843	-3.889087296526011e+02 -3.924442635585340e+02  2.817820523028392e+03	-6.362508367418265e+00 -5.945214258594024e+00 -4.172941088242510e-01	6994	0
5845	-2.305168106668145e+02 -1.506137443927346e+02  2.795193106030422e+03	7.504101627506703e+00 8.454146642397533e-01 6.658686963266979e+00	6994	0
5846	-1.491995308303616e+02 -2.418305191657993e+02  1.822214175117733e+03	-3.550109967984964e+00 -3.678772582179284e+00 -7.228882550164265e+00	6994	0
5847	7.071067811866669e-01 5.133595231414336e+02 2.752766699159230e+03	 3.069420311224913e+00 -7.523946893119454e+00  4.454526581894534e+00	6994	0
5848	 2.983990616607230e+02 -4.263853890554881e+02  4.871965722375311e+02	 6.960204220005956e+00 -4.410063373430519e+00  2.550140846575431e+00	6837	0
5849	-3.309259735953042e+02 -9.050966799187813e+01  2.634679866701076e+03	 2.797625902519616e+00 -4.823425715883616e+00  7.621051618403238e+00	6994	0
