6176	474.723 2077.98 5149.42	0
6177	 2007.6 1066.05 8566.07	0
6178	1861.78 635.292  8643.8	0
6179	1760.31 1495.97    8738	0
6180	1400.96 1396.15 8319.95	0
6181	1305.77 1422.96 7890.55	0
6182	1277.89 1255.05 8878.46	0
6183	1652.27 1198.83 8169.29	0
6184	1502.71  966.62 8474.14	0
6185	1041.43 2377.22 3578.44	0
6186	624.346  2484.3 3631.22	0
6187	523.678  2110.3 3627.66	0
6188	254.104 2419.15 3975.25	0
6189	659.146 2732.14 4047.53	0
6190	217.987 2907.98  3937.5	1
6191	157.937 2763.01 3843.75	1
6192	157.937 2763.01 4218.75	1
6193	249.927 2142.54 3561.35	0
6194	359.198 2388.63 3208.88	0
6195	279.402 2509.66 3672.48	0
6196	 742.03 1856.56 3068.11	0
6197	1011.23 2258.11 3147.56	0
6198	525.038 2141.45 3156.14	0
6199	811.238 2288.59 3432.19	0
6200	3226.89  1898.8 3110.69	0
6201	3446.21 1553.78 3019.29	0
6202	3455.18 1590.17 3346.88	0
6203	3546.65 1052.21 6998.22	0
6204	3377.44 1252.81 7055.95	0
6205	3902.11 1381.97  6937.5	1
6206	3519.77 1391.07 6754.86	0
6207	3063.49 1652.32 6136.04	0
6208	2876.18 1771.94 5753.96	0
6209	2242.47 1130.84 6759.42	0
6210	 2580.6 1639.25  6809.6	0
6211	 2125.4 1773.02  6802.7	0
6212	3175.61 1722.28 6579.38	0
6213	 2889.7 1698.49 6956.88	0
6214	3019.43 1442.22 7157.04	0
6215	3278.82 1005.41 7029.22	0
6216	2808.45 1606.12 944.138	0
6217	3074.08 2121.34 685.682	0
6218	3008.02 1779.79 619.666	0
6219	2500.58 1828.23 354.152	0
6220	1996.07 1834.64 450.741	0
6221	739.821 2068.01  2504.7	0
6222	1535.38 2121.18 2880.02	0
6223	996.266 2131.04  1554.4	0
6224	1602.26 296.273 1309.45	0
6225	   1395 1601.66 808.219	0
6226	1422.57 1438.59       0	1
6227	1318.89 2021.83       0	1
6228	1742.28 1599.14       0	1
6229	1586.23 1336.14 341.314	0
6230	1569.82 985.625 1007.12	0
6231	1907.38 1357.88 1073.28	0
6232	2042.06 854.907 997.203	0
6233	1675.84 774.388 1134.89	0
6234	 1977.5 832.016 1403.67	0
6235	1938.95 429.014 1095.35	0
6236	1398.09 556.662 1118.82	0
6237	1161.71 673.323 1218.17	0
6238	234.205 1997.03 7009.64	0
6239	817.639 2203.28 6725.35	0
6240	 863.29 1747.02 6771.03	0
6241	3479.12 1614.77 10226.5	0
6242	3340.78 2040.14 10326.5	0
6243	1432.59 3695.69 11159.6	0
6244	1236.99 3842.06 10781.2	1
6245	1548.21 3453.21 11280.3	0
6246	1388.21 3062.57 11337.9	0
6247	1225.69 3453.85 11149.8	0
6248	948.723 1025.03 7208.65	0
6249	483.876 3294.89 1968.75	1
6250	580.796 3062.51 1945.79	0
6251	381.966 3175.57  2437.5	1
6252	733.917 3255.21 2349.16	0
6253	1199.83 3214.03 2336.34	0
6254	958.224 3700.02 2156.25	1
6255	845.788 3186.65 2721.11	0
6256	381.966 3175.57  2812.5	1
6257	3243.21 698.035   11166	0
6258	2932.81 602.927 10914.7	0
6259	2607.23 458.455 10703.8	0
6260	2907.98 3782.01  4687.5	1
6261	3041.78 3700.02 4406.25	1
6262	3000.29 3459.74 4070.35	0
6263	3294.89 3516.12 4406.25	1
6264	3000.17 3459.24 4368.48	0
6265	3195.92 3326.98 3984.26	0
6266	2857.95 2970.26 4106.52	0
6267	2850.96 2975.77  3593.7	0
6268	2518.83 3050.35  3895.5	0
6269	2689.28 3135.47   10034	0
6270	2694.38 2721.21 9885.38	0
6271	2228.02 2750.25 9931.53	0
6272	3163.59 3016.91 9818.71	0
6273	3066.52    2859 10200.5	0
6274	2851.98 2833.31 9554.52	0
6275	3156.89 3354.55 9978.61	0
6276	3041.78 3700.02 10031.2	1
6277	2739.94 3495.44 10026.1	0
6278	3041.78 3700.02 9656.25	1
6279	3039.32 3456.26 9653.35	0
6280	3618.03 3175.57  9562.5	1
6281	3516.12 3294.89 9843.75	1
6282	923.549 2416.06 9561.32	0
6283	1266.04  2220.5 9474.54	0
6284	654.957 2815.33 9431.81	0
6285	594.352 2329.91 9583.43	0
6286	1095.61 2028.85 8889.06	0
6287	 1084.7 2441.37 8932.78	0
6288	3303.62 1521.34 9704.12	0
6289	 2877.7 1739.69 9542.15	0
6290	3011.54  1452.9 9469.52	0
6291	3413.18 925.398 8691.76	0
6292	3553.01 1470.16 8527.83	0
6293	3842.06 1236.99 8906.25	1
6294	3492.13 1628.86 9274.29	0
6295	3975.38 1687.13  9187.5	1
6296	3938.74 1534.55 8906.25	1
6297	3595.44 1203.31 8906.25	0
6298	 3291.2 1409.91 9225.42	0
6299	3144.48 1287.61 8787.84	0
6300	 3261.5 1111.95 9154.16	0
6301	2453.96 1569.52 9923.02	0
6302	2757.12 1147.35 10060.3	0
6303	2129.54 531.749 10664.4	0
6304	2156.43 12.3117 10593.8	1
6305	1687.13 24.6233 10687.5	1
6306	1843.57 12.3117 10781.2	1
6307	2618.03  97.887 10687.5	1
6308	2327.88   531.6 10377.4	0
6309	2471.23 912.086 10342.4	0
6310	961.212 2749.51 9242.46	0
6311	953.092 3218.63 8582.19	0
6312	878.409 2974.13 9112.72	0
6313	585.786 3414.21  8812.5	1
6314	381.966 3175.57  8812.5	1
6315	2068.82 3019.22 1562.96	0
6316	1913.22 3443.46 1924.02	0
6317	458.263 1887.75 2656.52	0
6318	421.464 2796.51 3080.15	0
6319	674.892  2578.2 3367.64	0
6320	 97.887 2618.03  3187.5	1
6321	157.937 2763.01 3468.75	1
6322	766.757 2990.28 3068.25	0
6323	483.876 3294.89 3468.75	1
6324	299.976 3041.78 3468.75	1
6325	772.042 2716.36 2754.81	0
6326	1103.59 2640.23 2979.33	0
6327	 607.94 2545.28  3081.6	0
6328	1162.37 1174.65 2239.36	0
6329	1033.55 927.192 2008.66	0
6330	997.229 1339.55 1977.18	0
6331	698.802 745.503 2343.75	0
6332	2190.99 844.131 6156.17	0
6333	2381.08 750.101 6433.27	0
6334	627.567 3172.17 11003.2	0
6335	705.108 3516.12 11156.2	1
6336	732.535 1938.69 8929.58	0
6337	437.081 2263.39 8830.23	0
6338	555.969 2021.04 8549.64	0
6339	769.878 2494.42 9323.42	0
6340	691.323 2276.93 9135.81	0
6341	530.105 2292.35 8399.52	0
6342	 867.41 2258.52 8627.35	0
6343	2090.92 2643.04 8375.34	0
6344	2270.03 3014.99 8626.41	0
6345	1845.93 3005.31 8285.32	0
6346	1428.91  2954.5 7865.76	0
6347	1588.97 2720.38 8381.11	0
6348	1897.93 2973.37 7999.58	0
6349	2260.37 3083.06 8126.78	0
6350	2469.75 2983.98 7919.65	0
6351	2411.31 3091.71 8383.65	0
6352	2256.25 3532.77 8435.32	0
6353	2476.06 3374.75 8319.31	0
6354	2763.01 3842.06 7781.25	1
6355	2490.68 3408.71 8062.42	0
6356	157.937 2763.01 10781.2	1
6357	409.571 2794.65 10769.2	0
6358	 836.09 2151.01 11102.5	0
6359	2140.65 3787.1 9962.7	0
6360	1795.17 3605.21 10015.9	0
6361	1687.13 3975.38  9937.5	1
6362	 1890.4 3537.02 9687.68	0
6363	1843.57 3987.69 9656.25	1
6364	2244.47 3782.81  9664.4	0
6365	1949.72 3768.38 9615.23	0
6366	2413.32 3080.54 9287.85	0
6367	1954.83 3031.15 9472.14	0
6368	1941.16 3054.05 9891.08	0
6369	1888.66 3446.08 9345.73	0
6370	1665.72 3159.75 9592.42	0
6371	2097.49 3272.92 9341.68	0
6372	2763.01 3842.06 9468.75	1
6373	2365.84 3551.79 9437.43	0
6374	2465.45 3938.74 9468.75	1
6375	2127.37 3325.11 8628.45	0
6376	2899.78 1025.48 1283.16	0
6377	2716.84 1127.48 987.103	0
6378	3177.28 1016.22 1139.87	0
6379	3697.42  1410.4 834.851	0
6380	2659.58  2011.1 11720.9	0
6381	2591.89 2421.25   12000	1
6382	2319.83 2564.92 11615.7	0
6383	2865.69 2554.59 11712.1	0
6384	1356.01 2222.97 5576.77	0
6385	1042.49 2463.15 6071.34	0
6386	984.079 2044.29 5897.89	0
6387	880.937 1861.24 5599.59	0
6388	924.069 1966.78    5248	0
6389	1033.47 2400.81 5564.45	0
6390	974.601 2584.81 5162.81	0
6391	1637.76 1815.38 5374.33	0
6392	1204.82 2188.65 5257.07	0
6393	217.987 2907.98  5062.5	1
6394	484.033 2634.43 5248.47	0
6395	216.681 2244.51  5163.4	0
6396	741.275 2203.11 5128.67	0
6397	3938.74 2465.45 3843.75	1
6398	3717.08 2325.79 3551.48	0
6399	  4000   2000 3562.5	1
6400	 3680.8 2577.66 3682.15	0
6401	 2851.6 1622.46  1540.1	0
6402	3067.23 2008.84 1234.51	0
6403	3092.53 1759.39 1567.66	0
6404	3353.94 1377.4 1649.5	0
6405	3440.59 1419.69  1417.1	0
6406	3142.32 1326.51 1355.22	0
6407	585.786 3414.21  8062.5	1
6408	919.482 3417.49 8176.44	0
6409	958.224 3700.02 8156.25	1
6410	1007.98 3441.78 8454.69	0
6411	1208.22 3600.69 8333.38	0
6412	3474.27 2085.31   12000	1
6413	3507.97 1895.88 11765.3	0
6414	 3398.2 1676.25   12000	1
6415	3087.81 1457.58   12000	1
6416	2963.51 1712.45 11768.8	0
6417	1644.82 3077.78 4042.08	0
6418	1890.22 2829.37 3900.29	0
6419	1446.35 3239.17 4058.17	0
6420	 1640.6 3524.64 4217.99	0
6421	1516.17  3405.1 3884.33	0
6422	2292.18 3209.93 4569.16	0
6423	1819.59 3767.05 4721.71	0
6424	1534.55 3938.74 4593.75	1
6425	   1816 3045.33 4424.32	0
6426	1895.12 3228.46 4653.34	0
6427	2274.58 2353.26 3046.35	0
6428	2534.48 2544.95 2349.62	0
6429	 3094.4  2168.9 2559.94	0
6430	3263.91 2331.66  2775.9	0
6431	3585.83 2828.58 1964.23	0
6432	3455.23 3025.48 1952.48	0
6433	3700.02 3041.78 2343.75	1
6434	2726.14 2963.71 1954.54	0
6435	3125.29 2906.96  2183.3	0
6436	3325.04 2752.53 2119.92	0
6437	3268.09 2667.13 1791.64	0
6438	2095.52  1629.7 9745.66	0
6439	1747.63  1186.3 9877.88	0
6440	2337.94  1096.6 9776.21	0
6441	2057.89 1020.39 9989.74	0
6442	2066.41 462.762 10061.4	0
6443	1642.52 238.294 9497.49	0
6444	1236.99 157.937 9281.25	1
6445	2014.26 818.077 10377.1	0
6446	1640.13 911.298 10404.8	0
6447	1757.71 481.376 10465.8	0
6448	   2000       0 10312.5	1
6449	1892.98 219.635   10181	0
6450	   1445 300.027 10222.7	0
6451	1272.49 577.299 10243.5	0
6452	   2946 3276.48 10320.4	0
6453	2535.53 3152.61 10438.5	0
6454	2629.57 2919.12   10361	0
6455	3185.75 3037.63 10396.8	0
6456	2820.34 2883.38 10762.7	0
6457	2716.02 2362.47 10935.5	0
6458	2437.31 2804.65 10938.1	0
6459	 2937.3 2591.44 10316.8	0
6460	2798.96 2575.83 10591.9	0
6461	3315.74 2628.03 10770.6	0
6462	3057.87 2297.47 10356.1	0
6463	3700.02 3041.78 10968.8	1
6464	3902.11 2618.03 11062.5	1
6465	3608.14 2792.45 11157.4	0
6466	3433.09 3072.29 11164.3	0
6467	3144.65 2998.39 11124.4	0
6468	3109.92 2275.87 11279.2	0
6469	780.849 2091.77       0	1
6470	1124.78 1855.87       0	1
6471	 1016.3 2197.62 594.993	0
6472	1083.54 1815.33 453.962	0
6473	568.638 2132.36 279.158	0
6474	917.032 1413.7      0	1
6475	 1187.7 1418.97 230.884	0
6476	920.613 1751.71       0	1
6477	583.993 3069.07 4063.41	0
6478	723.387 3208.84 4828.41	0
6479	3221.16 2429.49 6739.85	0
6480	2347.96  2278.6 6723.09	0
6481	2808.62 2481.16 6955.08	0
6482	2522.37 2844.38 7017.91	0
6483	3412.67 3065.05 6439.79	0
6484	3095.05  3373.6 6948.77	0
6485	1122.32 924.219 10640.9	0
6486	1663.59 1627.13 10609.6	0
6487	1932.98 1535.39 10262.4	0
6488	 1337.9 614.102 11023.7	0
6489	1127.88 775.191 11032.6	0
6490	1061.23 468.067 10835.5	0
6491	1586.69 3275.54 6765.43	0
6492	1690.62 2928.85 6855.23	0
6493	1732.95 2268.17 7552.07	0
6494	1353.05 2726.89 7606.12	0
6495	905.131 3420.94 6490.67	0
6496	381.966 3175.57  6562.5	1
6497	1656.61 546.114 565.425	0
6498	1703.32 409.928 251.815	0
6499	1867.28 966.251       0	1
6500	1978.51 948.566  291.42	0
6501	1521.66 1127.13  590.66	0
6502	2156.09 1289.86       0	1
6503	1506.32 854.142       0	1
6504	1430.07 1090.58       0	1
6505	1405.32 818.128 270.837	0
6506	3302.52 2259.99   11059	0
6507	3140.43 1937.28   10736	0
6508	3246.89 2324.32 10678.4	0
6509	2923.44 2290.19 10654.4	0
6510	3602.07 1953.21   11411	0
6511	3987.69 1843.57 11343.8	1
6512	3749.68  2000.6 10996.8	0
6513	3902.11 1381.97 11062.5	1
6514	3713.98 1637.77 11082.4	0
6515	 1831.7 1277.37 7813.42	0
6516	1751.31 1153.68 7409.22	0
6517	1445.89 940.585 7905.15	0
6518	2085.74 447.608  7274.2	0
6519	1396.11 911.564  6831.1	0
6520	1347.34 710.558 7288.42	0
6521	1941.35 180.567 7031.25	0
6522	1680.26 225.936 6837.45	0
6523	1236.99 157.937 7593.75	1
6524	1236.99 157.937 7968.75	1
6525	1320.76 626.703 7631.64	0
6526	1065.82 475.549 3521.95	0
6527	1281.81 367.831 3414.92	0
6528	1065.11 474.401 3975.52	0
6529	1468.64 304.734  4206.6	0
6530	1381.97 97.887 3937.5	1
6531	1187.71 780.881  4677.2	0
6532	1302.25 488.164 4633.82	0
6533	958.224 299.976 4593.75	1
6534	1033.36   511.9 4245.85	0
6535	400.477 1202.33 864.243	0
6536	586.682 1398.44 1231.06	0
6537	316.973 1426.62 835.559	0
6538	685.974 1403.96 891.544	0
6539	  728.2 1517.29 478.483	0
6540	614.745 1275.55 577.505	0
6541	1104.65 1260.08 529.814	0
6542	808.043 2900.05 9766.55	0
6543	1742.12 2971.91 10396.4	0
6544	705.108 3516.12 9468.75	1
6545	1022.57 3500.97 9238.32	0
6546	1254.56 3596.22  9318.1	0
6547	922.707 3422.29 9818.55	0
6548	1187.66 3571.83 10044.2	0
6549	1236.99 3842.06 9656.25	1
6550	157.937 1236.99 10781.2	1
6551	1000.29 1521.91   10472	0
6552	1419.98  552.11 10624.3	0
6553	 1428.7 779.191 10804.9	0
6554	1822.23  472.84 10773.2	0
6555	1491.18 251.293 10781.2	0
6556	1713.19 240.115 10424.9	0
6557	1427.74 3159.86 10918.8	0
6558	1002.14 3239.82 10812.1	0
6559	1038.34 3171.97   11131	0
6560	1403.94 3443.07 10411.4	0
6561	   1466 2860.39   10265	0
6562	1206.55 2882.69 10746.7	0
6563	1241.55 3136.34   10303	0
6564	1579.35  2866.5 10735.5	0
6565	2005.02 3544.86 10939.1	0
6566	1962.14 3200.73 10900.2	0
6567	2017.87 3242.43 11353.5	0
6568	1675.94 3330.12 10947.8	0
6569	2866.31 1090.91 10825.3	0
6570	2909.04 888.048 11159.6	0
6571	3575.99 1141.23   11174	0
6572	 3313.9 1136.84 11121.1	0
6573	3020.63 3475.35 11142.2	0
6574	3639.57 2756.38 10768.8	0
6575	3041.78 3700.02 10781.2	1
6576	3294.89 3516.12 10593.8	1
6577	2794.42 3363.93 10796.6	0
6578	3321.93 2127.61 10805.4	0
6579	3758.96 2138.43 10493.2	0
6580	3517.11  2458.7 11004.8	0
6581	3975.38 2312.87 11062.5	1
6582	 2830.9 1345.22       0	1
6583	3021.74 1373.41 508.115	0
6584	3250.87 1585.78 399.591	0
6585	3003.72 1151.62 346.733	0
6586	1858.66 3795.89 6869.91	0
6587	1531.57 3703.53 6713.22	0
6588	1380.14 3355.19 6983.79	0
6589	1236.99 3842.06 7031.25	1
6590	2480.11 3735.45 7190.25	0
6591	2531.2 3483.5 7389.3	0
6592	2763.01 3842.06 7406.25	1
6593	3147.05 3343.03 7341.13	0
6594	733.494 2888.86    6994	0
6595	299.976 3041.78 7218.75	1
6596	3572.68 2266.22 7517.09	0
6597	3227.18 2128.25 6948.54	0
6598	3588.99 2162.58 7214.78	0
6599	 3281.9 2532.96 7259.71	0
6600	3514.14 1652.63 7562.41	0
6601	 824.43 381.966  7312.5	1
6602	585.786 585.786  7312.5	1
6603	898.663 663.119 7406.25	0
6604	 747.26 786.708 7169.07	0
6605	3516.12 705.108 7031.25	1
6606	772.292 682.913 6863.96	0
6607	716.996 1130.83  6887.8	0
6608	 474.79 1065.35 6773.75	0
6609	   2438 501.879 7101.94	0
6610	3174.36 624.996 7182.06	0
6611	1158.52 411.546 7410.38	0
6612	2312.87 24.6233  7312.5	1
6613	1843.57 12.3117 7406.25	1
6614	1577.23 3760.95  6227.4	0
6615	2018.87 3772.45 6092.38	0
6616	1843.57 3987.69 6468.75	1
6617	2336.22 237.439 5143.41	0
6618	3618.03 824.43 5062.5	1
6619	3358.94 1353.99 4562.77	0
6620	3662.43 1371.42 4830.71	0
6621	3537.89 1132.17 4463.15	0
6622	 611.86 1452.58  4836.5	0
6623	585.786 585.786  4687.5	1
6624	712.164 908.114 5060.64	0
6625	 505.72 1740.87 4581.93	0
6626	 97.887 2618.03  4687.5	1
6627	217.927 1993.21 4408.99	0
6628	500.986 2379.84  4889.6	0
6629	375.016  2676.5 4690.09	0
6630	299.976 3041.78 4781.25	1
6631	2601.86 3711.33 4593.75	0
6632	2763.01 3842.06 4968.75	1
6633	1524.06 3008.57 5005.03	0
6634	1165.43 3036.44 4864.71	0
6635	1236.99 3842.06 4968.75	1
6636	1323.79 3470.11 4963.51	0
6637	3019.42 3071.18 4341.85	0
6638	2781.03 3392.15 4437.77	0
6639	1802.28 634.745 3963.34	0
6640	2037.34  782.97 4311.03	0
6641	2033.41 506.927 3861.82	0
6642	2101.19 827.333 3755.17	0
6643	2330.32 917.408 4000.09	0
6644	3772.97 2295.13 2156.25	0
6645	3002.81 2370.54 2402.45	0
6646	2967.07 2017.15 2019.19	0
6647	3143.44 2545.62 2173.71	0
6648	3424.92 2171.66 2227.77	0
6649	3527.45    1947 2460.24	0
6650	3750.16 2259.21 1765.82	0
6651	3560.69 1935.85 1425.97	0
6652	3771.58 1739.85 1401.23	0
6653	3987.69 1843.57 1781.25	1
6654	2495.77 3568.47 180.565	0
6655	 2622.7 3090.99 422.695	0
6656	2476.73 3591.18 714.238	0
6657	2763.01 3842.06  468.75	1
6658	489.838 1624.94 447.221	0
6659	195.823 1757.03       0	1
6660	3366.98 2625.26       0	1
6661	3263.77 2776.52  249.23	0
6662	3751.26 2131.45       0	1
6663	3938.74 2465.45  468.75	1
6664	3722.25 2478.25 209.767	0
6665	3648.62 2656.85       0	1
6666	3782.01 2907.98   187.5	1
6667	3842.06 2763.01  468.75	1
6668	958.224 299.976  468.75	1
6669	859.348  617.66 242.207	0
6670	1041.28 435.512       0	1
6671	958.224 299.976       0	1
6672	974.119 908.944 304.447	0
6673	700.058 1430.58 212.887	0
6674	608.813 1047.05  229.28	0
6675	928.895  1238.9 918.718	0
6676	656.663 870.822  942.56	0
6677	3371.15 1193.65 236.264	0
6678	3514.16 1478.98       0	1
6679	1532.88 274.768       0	1
6680	3023.58 951.658 856.099	0
6681	2844.52 1059.52 578.741	0
6682	3637.62 1260.67 494.718	0
6683	2171.37 657.032 481.199	0
6684	2524.62  343.27 229.796	0
6685	2907.98 217.987   187.5	1
6686	1691.66 3431.78 216.943	0
6687	1912.88 3211.13       0	1
6688	1299.63 3631.89       0	1
6689	2736.16 2852.31  5259.7	0
6690	3303.87 2320.64 5247.03	0
6691	3782.01 2907.98  5437.5	1
6692	3902.11 2618.03  5437.5	1
6693	3516.12 3294.89 5343.75	1
6694	 3214.4 3251.67    5355	0
6695	3516.12 3294.89 5156.25	1
6696	1472.88 3698.42 3451.58	0
6697	1935.69 3747.01 3349.68	0
6698	1939.61 3543.49 3169.17	0
6699	1843.57 3987.69 2906.25	1
6700	  727.7 1022.92 3106.93	0
6701	3195.55 3330.11 3702.98	0
6702	3435.24 3079.18 3461.82	0
6703	 3513.2    1961 3314.37	0
6704	3730.35    2437 2964.41	0
6705	3466.11 1425.77 3649.62	0
6706	3567.23 1174.97 3656.66	0
6707	2496.03 778.056 5445.96	0
6708	2364.37 570.557 5397.02	0
6709	2367.53 596.327 5907.95	0
6710	3041.78 299.976 5906.25	1
6711	2763.01 157.937 5718.75	1
6712	2312.87 24.6233  5812.5	1
6713	  2000      0 5812.5	1
6714	2130.36 235.673 5906.25	0
6715	2404.78 342.908 5623.53	0
6716	3700.02 958.224 6093.75	1
6717	 3753.1 1647.09 5479.43	0
6718	3382.09 1452.49 5461.45	0
6719	3197.77 1803.57 5249.55	0
6720	3150.71 2129.34 5470.78	0
6721	3582.05 2003.67 5352.37	0
6722	1467.84 474.565  5628.6	0
6723	1193.78 733.935  5640.9	0
6724	1092.02 217.987  5812.5	1
6725	 824.43 381.966  5812.5	1
6726	1103.92 716.775 5928.72	0
6727	705.108 483.876 5718.75	1
6728	743.295 716.615 6092.63	0
6729	  524.4  969.32 5713.75	0
6730	408.722 1183.82 6093.75	0
6731	661.622 2041.87 5988.81	0
6732	2617.97 3452.91 5347.17	0
6733	915.863 3401.47 5493.29	0
6734	1642.36 3744.24 5923.12	0
6735	1087.76 2847.82 5412.79	0
6736	677.576 2789.11 5549.09	0
6737	61.2551 1534.55 10593.8	1
6738	2040.84 652.079 9626.09	0
6739	1666.71 611.958 9623.99	0
6740	794.586 3293.31 10078.1	0
6741	722.153  2947.5 10102.4	0
6742	2366.19 711.862 9931.45	0
6743	2761.87 1045.74  9753.2	0
6744	2156.43 12.3117 10031.2	1
6745	3315.77 770.131 10006.2	0
6746	2847.21 415.342 9851.52	0
6747	3545.08 1141.79 10429.2	0
6748	407.349 2087.45  1964.3	0
6749	195.794 2227.29 1968.75	0
6750	439.072 2002.85 2233.31	0
6751	303.978 2587.07 2164.75	0
6752	157.937 2763.01 1781.25	1
6753	754.938 1596.61 2228.03	0
6754	 791.29  2044.2 1816.05	0
6755	 511.09  1746.1 2159.81	0
6756	378.804 1323.39 1684.97	0
6757	203.776 1662.41 1593.75	0
6758	844.496 1607.53 1853.07	0
6759	694.081 746.764 1968.75	0
6760	576.075  1117.4 1280.08	0
6761	1697.55 3744.25 2156.31	0
6762	1843.57 3987.69 1781.25	1
6763	2137.56 3352.14 2353.15	0
6764	2407.11 3716.39 1684.23	0
6765	2886.18 3554.21 1740.97	0
6766	2925.96 3082.45 1180.46	0
6767	   2708 3208.74 1662.97	0
6768	2812.76 3290.49 1329.19	0
6769	 3095.5 570.929 2166.36	0
6770	3709.08 2523.36 2145.45	0
6771	3279.37 2363.33 1709.41	0
6772	3455.72 1341.79 2128.21	0
6773	3024.16 1203.63  1947.6	0
6774	 3220.4 1464.33 1891.83	0
6775	3516.12 705.108 2343.75	1
6776	3172.68 1051.73 2162.91	0
6777	 3525.8 1807.84 2159.63	0
6778	3683.91 1438.14 1968.08	0
6779	3550.37 1957.01 1785.17	0
6780	 3422.1 1709.96 1631.17	0
6781	3090.28 1051.14 1595.55	0
6782	3342.55 920.324 1550.48	0
6783	 1137.1 2778.03 9900.11	0
6784	 1217.6 3076.99 9500.15	0
6785	1698.74 2566.34 9477.46	0
6786	1111.85 2623.45 9497.03	0
6787	1509.24 2511.25 9138.84	0
6788	1471.97 2620.31 10091.4	0
6789	1649.89 2177.49 10270.6	0
6790	 1424.4 2680.33 9762.99	0
6791	2647.32 1290.08 3078.55	0
6792	2831.64  1351.5 2844.74	0
6793	2524.57 1760.79  3022.1	0
6794	2423.14 2890.67 5907.02	0
6795	1977.79 2811.33 5815.28	0
6796	2372.72 2646.83 6693.27	0
6797	2834.26  2605.6 6352.92	0
6798	2362.95 2932.32 6316.05	0
6799	2402.08 3130.36 6579.61	0
6800	 2892.4 3071.26 6933.83	0
6801	2820.55 2848.11 6519.19	0
6802	2593.65  2956.5 6640.75	0
6803	 2807.7 3300.04 6661.89	0
6804	2530.38 3717.35 6093.35	0
6805	2463.14 3462.37 6331.81	0
6806	 3685.7 2482.07 4726.33	0
6807	 2992.9 2642.38 5020.87	0
6808	3055.48 2727.45  4649.4	0
6809	932.447 1613.61 3905.85	0
6810	940.897  1537.1 4169.53	0
6811	672.577 1429.26 4273.86	0
6812	475.239 1652.98  4097.5	0
6813	1753.68 3568.04 8731.27	0
6814	1381.97 3902.11  8437.5	1
6815	 1499.1 3490.67 8371.26	0
6816	1685.36 3223.42 8042.92	0
6817	2496.91 3400.77  8645.8	0
6818	2316.03 3558.57 8777.08	0
6819	1674.42 3781.62 8718.75	0
6820	1765.52 3746.53 9091.41	0
6821	1468.02 3567.21 9095.85	0
6822	 2043.7 3782.93  9068.7	0
6823	2641.95 860.119 8971.51	0
6824	2239.03 858.713 9003.56	0
6825	1117.84 3561.56 8889.68	0
6826	1362.06 3131.74 8497.73	0
6827	 1020.3 534.179 8674.52	0
6828	1426.51 644.813 8947.52	0
6829	430.227 2856.38 8929.06	0
6830	640.484 1322.05 8631.41	0
6831	157.937 1236.99 8906.25	1
6832	3589.43 1141.49 6462.59	0
6833	2587.41 328.376 6438.52	0
6834	2588.51 592.582    6039	0
6835	3212.09 694.265  6431.8	0
6836	3588.74 2258.64 6446.92	0
6837	3656.32 2537.75 6504.51	0
6838	2465.45 3938.74 6468.75	1
6839	2707.17 3339.02  6323.9	0
6840	634.125 833.433 6691.04	0
6841	979.377 1212.89 6804.11	0
6842	1225.94 625.329 6275.86	0
6843	1994.65 3279.36 6290.43	0
6844	1840.63 3377.33 6630.91	0
6845	403.459 2867.12 6468.75	0
6846	217.987 2907.98  6937.5	1
6847	412.176 2691.01 6843.75	0
6848	390.551  2089.5 6254.05	0
6849	702.666 1980.44 6325.37	0
6850	438.178 2279.88 6081.27	0
6851	634.473 2473.46 6328.28	0
6852	287.246 2358.68  6958.1	0
6853	2687.18 656.954 11638.3	0
6854	2554.17 1104.18 11754.5	0
6855	2899.72 897.147   12000	1
6856	2912.03 967.155 11529.3	0
6857	3700.02 958.224 11531.2	1
6858	3532.17 1153.03 11578.2	0
6859	3363.22 806.519 11574.5	0
6860	3718.15 2295.09 11766.6	0
6861	2425.95 225.773   12000	1
6862	2465.45 61.2551   12000	1
6863	2043.56 554.67  12000	1
6864	1902.56 880.462   12000	1
6865	2210.79 416.849 11756.3	0
6866	1843.57 12.3117 11156.2	1
6867	1732.69 560.525 11319.9	0
6868	1981.17   217.5 11507.7	0
6869	1735.28   242.4 11531.2	0
6870	1727.83 239.431 11156.2	0
6871	1903.05 491.638 11547.1	0
6872	616.767 891.124   12000	1
6873	474.043 1064.89   11775	0
6874	3026.34 3192.35   11769	0
6875	3079.08 2935.8  12000	1
6876	709.247 1230.27 11361.2	0
6877	299.976 958.224 11343.8	1
6878	1103.85 1446.75   12000	1
6879	888.858 1502.29 11698.4	0
6880	 1141.7 1233.07 11787.9	0
6881	760.376 1032.72   12000	1
6882	61.2551 1534.55 11531.2	1
6883	269.275 1704.02 11526.1	0
6884	2689.45 3136.27   12000	1
6885	2445.87  3364.1 11495.7	0
6886	2093.25 3454.08 11703.8	0
6887	686.711 3195.82 11324.9	0
6888	1084.99 2294.22 11305.1	0
6889	943.767 2610.28 11064.7	0
6890	865.556 2557.25   11429	0
6891	1687.13 3975.38  1312.5	1
6892	1900.77 3652.39 1117.09	0
6893	2039.44 3166.13 860.415	0
6894	1847.55 3337.93 576.934	0
6895	1214.35 3446.72 1420.49	0
6896	1236.99 3842.06 1218.75	1
6897	3774.72 1795.46 1000.65	0
6898	463.532 2203.78 1348.34	0
